"chz_garaz4";202799.281250;16433.763672;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202813.734375;16435.029297;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202779.031250;16358.827148;118.000000;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202773.296875;16414.695312;82.000000;0.000000;0.000000;0.999998;0.000000;
"chz_garaz4";202788.015625;16468.480468;106.999977;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202826.265625;16419.478516;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202786.250000;16462.593750;106.999977;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202779.140625;16439.222656;106.999977;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202782.687500;16450.925781;106.999977;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202829.921875;16426.458984;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202818.250000;16460.851563;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202808.359375;16437.878906;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202819.125000;16432.191406;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202774.187500;16408.615234;82.000000;0.000000;0.000000;0.999998;0.000000;
"chz_garaz4";202820.890625;16422.330078;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202775.578125;16427.529296;106.999977;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202803.375000;16390.781250;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202823.609375;16458.001953;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202810.078125;16428.048828;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202780.203125;16366.309570;81.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202779.343750;16372.329101;82.000000;0.000000;0.000000;0.999998;0.000000;
"chz_garaz4";202812.421875;16394.908203;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202823.234375;16389.191406;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202778.468750;16378.397460;82.000000;0.000000;0.000000;0.999998;0.000000;
"chz_garaz4";202824.937500;16379.360352;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202817.265625;16352.963867;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202819.578125;16382.211914;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202817.812500;16392.072265;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202828.609375;16386.337890;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202811.859375;16355.799805;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202775.890625;16396.533203;82.000000;0.000000;0.000000;0.999998;0.000000;
"chz_garaz4";202797.953125;16393.644531;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202776.187500;16353.452148;117.999969;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202806.484375;16358.651367;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202808.765625;16387.927735;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202777.609375;16384.427734;82.000000;0.000000;0.000000;0.999998;0.000000;
"chz_garaz4";202797.406250;16354.534180;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202807.046875;16397.759765;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202808.250000;16322.002930;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202767.796875;16298.089844;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202804.593750;16315.022461;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202750.453125;16304.849609;117.999954;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202773.312500;16348.049804;117.999954;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202831.609375;16300.728516;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202788.390625;16323.594727;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202820.812500;16306.442383;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202776.890625;16302.206055;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202824.484375;16313.433594;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202824.390625;16340.250977;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202782.250000;16299.353515;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202809.968750;16312.171875;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202764.750000;16331.866210;117.999954;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202753.312500;16310.221679;117.999954;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202802.828125;16351.670899;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202759.031250;16321.065429;117.999954;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202802.828125;16324.883789;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202828.062500;16347.227539;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202792.062500;16330.573242;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202826.218750;16303.581055;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202819.046875;16316.288086;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202767.625000;16337.270507;117.999954;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202761.906250;16326.485351;117.999954;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202813.625000;16319.151367;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202793.781250;16320.741211;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202819.015625;16343.100586;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202797.437500;16327.721680;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202782.984375;16326.456055;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202789.406250;16286.655274;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202763.062500;16274.849609;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202808.203125;16348.819336;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202779.250000;16266.281250;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202806.265625;16251.984375;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202822.671875;16350.083008;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202778.609375;16292.374024;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202773.828125;16269.162109;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202768.437500;16271.997070;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202825.484375;16276.500000;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202794.781250;16283.805664;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202784.625000;16263.426758;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202787.656250;16296.518555;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202822.453125;16243.413086;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202817.078125;16246.267578;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202752.218750;16280.562500;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202830.890625;16273.624023;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202809.312500;16285.067383;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202811.046875;16275.212891;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202820.078125;16279.340820;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202793.062500;16293.637695;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202821.828125;16269.485352;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202805.625000;16278.077149;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202773.218750;16295.226563;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202816.437500;16272.361328;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202746.796875;16283.425781;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202803.875000;16287.921875;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202798.453125;16290.783203;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202790.046875;16260.565430;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202744.734375;16294.038085;117.999969;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202795.484375;16257.710937;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202856.968750;16412.173828;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202883.015625;16426.558594;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202847.906250;16408.035156;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202845.265625;16446.558594;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202842.531250;16410.886719;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202839.875000;16449.410156;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202866.843750;16435.115235;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202904.609375;16415.115235;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202888.421875;16423.681641;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202893.828125;16420.841797;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202861.437500;16437.990235;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202837.109375;16413.750000;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202872.218750;16432.273438;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202835.343750;16423.595703;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202811.671875;16249.143555;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202862.375000;16409.296875;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202827.875000;16240.551758;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202877.640625;16429.412110;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202850.671875;16443.681641;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202840.796875;16420.740234;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202910.046875;16412.259766;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202851.562500;16415.015625;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202834.453125;16452.273438;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202869.500000;16396.591797;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202841.203125;16370.770508;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202903.000000;16387.884765;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202852.000000;16365.040039;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202864.093750;16399.464844;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202913.781250;16382.157226;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202866.437500;16366.325195;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202888.546875;16386.599610;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202867.750000;16406.445312;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202885.500000;16356.333008;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202908.406250;16385.007812;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202915.468750;16409.398438;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202886.812500;16396.451172;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202890.890625;16353.458008;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202904.750000;16378.028320;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202855.656250;16372.055664;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202899.343750;16380.870117;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202846.593750;16367.916992;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202871.859375;16363.463867;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202839.468750;16380.622070;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202883.125000;16389.460938;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202862.765625;16359.348633;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202853.312500;16405.158203;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202893.937500;16383.747070;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202850.250000;16374.897461;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202892.218750;16393.576172;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202834.031250;16383.477539;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202868.171875;16356.473633;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202861.062500;16369.180664;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202942.578125;16358.016602;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202935.421875;16370.713867;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202980.140625;16371.711915;253.000000;0.000000;0.000000;0.999999;0.000000;
"chz_garaz4";202937.031250;16397.976563;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202919.203125;16379.293945;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202958.687500;16386.535156;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202931.656250;16400.828125;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202983.734375;16360.032227;253.000000;0.000000;0.000000;0.999999;0.000000;
"chz_garaz4";202974.953125;16377.959961;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202926.265625;16403.664063;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202873.171875;16403.582031;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202915.515625;16372.301758;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202931.765625;16363.733399;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202926.375000;16366.586914;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202920.953125;16369.448242;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202969.531250;16380.823242;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202953.296875;16389.400391;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202835.781250;16373.631836;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202930.046875;16373.565430;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202912.453125;16342.036133;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202901.125000;16308.656250;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202846.078125;16301.990234;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202865.890625;16327.215820;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202907.078125;16344.889648;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202867.625000;16317.362305;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202851.437500;16325.930664;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202890.343750;16314.348633;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202892.609375;16343.625977;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202833.484375;16344.366211;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202911.906250;16302.926758;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202937.171875;16360.852539;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202957.031250;16359.280273;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202903.421875;16337.909180;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202871.312500;16324.354492;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202835.234375;16334.522461;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202951.609375;16362.143555;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202886.671875;16307.369141;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202920.843750;16406.544922;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202840.671875;16304.867187;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202897.468750;16301.641602;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202846.031250;16328.805664;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202947.875000;16392.263672;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202946.234375;16364.995117;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202898.015625;16340.750977;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202947.937500;16355.163086;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202906.531250;16305.780273;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202981.937500;16365.854493;253.000000;0.000000;0.000000;0.999999;0.000000;
"chz_garaz4";202892.062500;16304.517578;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202902.875000;16298.798828;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202855.093750;16332.946289;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202887.234375;16346.479492;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202989.109375;16342.530274;253.000000;0.000000;0.000000;0.999999;0.000000;
"chz_garaz4";202837.015625;16297.851563;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202860.500000;16330.069336;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202881.812500;16349.342774;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202849.687500;16335.786133;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202944.906250;16324.877930;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202901.671875;16347.766601;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202935.859375;16320.733399;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202994.546875;16324.954102;253.000000;0.000000;0.000000;0.999999;0.000000;
"chz_garaz4";202881.265625;16310.233399;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202862.218750;16320.237305;207.999985;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202835.265625;16307.708984;27.999996;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202992.734375;16330.811524;253.000000;0.000000;0.000000;0.999999;0.000000;
"chz_garaz4";202928.718750;16333.446289;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202884.937500;16317.223633;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202917.875000;16339.174805;27.999987;0.000000;0.000000;1.000000;0.000000;
"chz_garaz4";202987.328125;16348.344727;253.000000;0.000000;0.000000;0.999999;0.000000;
